,http://campus.unibo.it/158017/1/2%20b%20-%20Skybackground.pdf
804,http://campus.unibo.it/197713/1/1%20-%20atmosfera%20e%20%20rivelazione%20radiazione%20em.pdf
,http://campus.unibo.it/158018/1/1%20-%20atmosfera%20e%20%20rivelazione%20radiazione%20em.pdf
805,https://eucbeniki.sio.si/nem1/3486/index7.html
,https://eucbeniki.sio.si/nem1/3464/index7.html
,https://eucbeniki.sio.si/nem1/3465/index5.html
,https://eucbeniki.sio.si/nem1/3463/index9.html
,https://eucbeniki.sio.si/nem1/3394/index8.html
,https://eucbeniki.sio.si/nem1/3477/index9.html
,https://eucbeniki.sio.si/nem1/3395/index8.html
,https://eucbeniki.sio.si/nem1/3460/index7.html
,https://eucbeniki.sio.si/nem1/3459/index7.html
,https://eucbeniki.sio.si/nem1/3475/index8.html
,https://eucbeniki.sio.si/nem1/3471/index7.html
,https://eucbeniki.sio.si/nem1/3481/index7.html
,https://eucbeniki.sio.si/nem1/3484/index7.html
,https://eucbeniki.sio.si/nem1/3468/index7.html
,https://eucbeniki.sio.si/nem1/3476/index7.html
,https://eucbeniki.sio.si/nem1/3474/index8.html
,https://eucbeniki.sio.si/nem1/3470/index6.html
,https://eucbeniki.sio.si/nem1/3488/index7.html
,https://eucbeniki.sio.si/nem1/3469/index8.html
,https://eucbeniki.sio.si/nem1/3467/index6.html
,https://eucbeniki.sio.si/nem1/3461/index7.html
,https://eucbeniki.sio.si/nem1/3462/index5.html
,https://eucbeniki.sio.si/nem1/3472/index8.html
,https://eucbeniki.sio.si/nem1/3478/index10.html
,https://eucbeniki.sio.si/nem1/3482/index7.html
806,http://campus.unibo.it/258293/1/Goffredo-and-Chadwick-Furman-2000.pdf
,http://campus.unibo.it/314956/1/Goffredo-and-Chadwick-Furman-2000.pdf
807,http://campus.unibo.it/309512/1/Coral%20Population%20Dynamics-papers.pdf
,http://campus.unibo.it/261891/1/Coral%20Population%20Dynamics-papers.pdf
,http://campus.unibo.it/245005/1/Coral%20Population%20Dynamics-papers.pdf
,http://campus.unibo.it/298036/1/Coral%20Population%20Dynamics-papers.pdf
,http://campus.unibo.it/256547/1/Coral%20Population%20Dynamics-papers.pdf
808,http://campus.unibo.it/318213/7/Burchiello%20170%20Senese.pdf
,http://campus.unibo.it/269320/7/Burchiello%20170%20Senese.pdf
809,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e49bb588-cb67-423c-ab1d-3e54e764307b/6fb52c37-0bab-4fa3-9342-af5e66539504/dozent.mp3
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/e49bb588-cb67-423c-ab1d-3e54e764307b/6ce233a8-936e-4241-8e22-8776f08ed899/vga.mp4
810,http://hydro.ijs.si/v00a/13/cmfvw4lfzubxzzs53ek54eabuvibs3kq.mp4
,http://hydro.ijs.si/v00a/d3/2osiakabu7pk5tiwp6dnuqedny77ofo4.mp4
,http://hydro.ijs.si/v00a/12/ciacc6eythxapeiy7vfjgj6pzrsqzuwx.mp4
,http://hydro.ijs.si/v00a/44/ispihoknxgylxwxvfui7jqpfsxmctowe.mp4
,http://hydro.ijs.si/v00a/e5/4uj7goi5ywpp43b4xzaukvopikvxtbmo.mp4
811,http://hydro.ijs.si/v006/c0/ybopfopzzv2oc377gj276qcvqslplrtt.mp4
,http://hydro.ijs.si/v006/fa/7iify3pris77vt4ol4dgr3irb7ojgavs.mp4
812,http://hydro.ijs.si/v00d/bf/x65ip3kmv3euca5zpozqfo6pnz2zyjqi.mp4
,http://hydro.ijs.si/v00d/f9/7e3lbp3yfillz7lz7aytpy5zhfiwobmv.mp4
,http://hydro.ijs.si/v00d/46/iyg2clrkii2f7gkt3jwz2u2allsdev4n.mp4
,http://hydro.ijs.si/v00d/7a/pkdifdg4b7mdlnz2lgxlzip3nq5tulcu.mp4
813,http://hydro.ijs.si/v00e/50/kdb3yncalzmwmg6ysojcitxf6i3onw45.mp4
,http://hydro.ijs.si/v00e/6f/n4w3446zgw6rxqzhcn4xopuzmskhjqlu.mp4
,http://hydro.ijs.si/v00e/da/3jt6zs25g5zmcpmuygmiqbucql7vhth7.mp4
,http://hydro.ijs.si/v00e/50/kdfhv5q5fqczh4fiaphc67u2dt7ygqjs.mp4
,http://hydro.ijs.si/v00e/47/i4eehxy4brigvepdemw6xhorjyd4wmed.mp4
,http://hydro.ijs.si/v00e/0b/bodqdfltklkofn7wskccb2zbeqq2k4fj.mp4
814,http://hydro.ijs.si/v003/1d/duxc4nsoijjj2afunqh2lf2wqg3yyqf2.m4v
,http://hydro.ijs.si/v003/db/3nkfgxv3je6ba5p72uk5s6ibpnibfzxe.rm
815,http://hydro.ijs.si/v00a/66/m3lounjmxyp6cnjkb5bdyjdxtprzs34g.mp4
,http://hydro.ijs.si/v00a/25/euzttouyias2byocsm34et4kjeeo6goq.mp4
816,https://cnx.org/contents/2bhe5sV_@5.10:3etC2eCa@8/11-2-Electrolytes
,https://cnx.org/contents/f8zJz5tx@7.6:3etC2eCa@7/11-2-Electrolytes
817,https://cnx.org/contents/f8zJz5tx@7.6:kvfVIGmc@7/11-3-Solubility
,https://cnx.org/contents/2bhe5sV_@5.10:kvfVIGmc@8/11-3-Solubility
818,https://cnx.org/contents/f8zJz5tx@7.6:5NCoiCYC@8/1-1-Chemistry-in-Context
,https://cnx.org/contents/2bhe5sV_@5.10:5NCoiCYC@10/1-1-Chemistry-in-Context
819,https://cnx.org/contents/kRfPjKij@7.1:fjZOO07u@10/2-3-Confronting-Objections-to-the-Economic-Approach
,https://cnx.org/contents/Y2y_2U43@7.1:fjZOO07u@10/2-3-Confronting-Objections-to-the-Economic-Approach
820,https://cnx.org/contents/Y2y_2U43@7.1:8DfUFAg0@12/4-3-The-Market-System-as-an-Efficient-Mechanism-for-Information
,https://cnx.org/contents/kRfPjKij@7.1:8DfUFAg0@12/4-3-The-Market-System-as-an-Efficient-Mechanism-for-Information
821,https://cnx.org/contents/2bhe5sV_@5.10:VAWqL4eT@13/14-3-Relative-Strengths-of-Acids-and-Bases
,https://cnx.org/contents/f8zJz5tx@7.6:VAWqL4eT@12/14-3-Relative-Strengths-of-Acids-and-Bases
822,https://cnx.org/contents/kRfPjKij@7.1:t8ejHQax@14/2-1-How-Individuals-Make-Choices-Based-on-Their-Budget-Constraint
,https://cnx.org/contents/Y2y_2U43@7.1:t8ejHQax@14/2-1-How-Individuals-Make-Choices-Based-on-Their-Budget-Constraint
823,https://cnx.org/contents/f8zJz5tx@7.6:9yJNKnbL@7/18-1-Periodicity
,https://cnx.org/contents/2bhe5sV_@5.10:9yJNKnbL@8/18-1-Periodicity
824,https://cnx.org/contents/Y2y_2U43@7.1:yi4Ycqja@5/3-5-Demand-Supply-and-Efficiency
,https://cnx.org/contents/kRfPjKij@7.1:yi4Ycqja@5/3-5-Demand-Supply-and-Efficiency
825,https://cnx.org/contents/kRfPjKij@7.1:_S0joxzN@10/1-4-How-To-Organize-Economies-An-Overview-of-Economic-Systems
,https://cnx.org/contents/Y2y_2U43@7.1:_S0joxzN@10/1-4-How-To-Organize-Economies-An-Overview-of-Economic-Systems
826,https://cnx.org/contents/f8zJz5tx@7.6:6w7cCKeg@7/10-5-The-Solid-State-of-Matter
,https://cnx.org/contents/2bhe5sV_@5.10:6w7cCKeg@8/10-5-The-Solid-State-of-Matter
827,https://cnx.org/contents/2bhe5sV_@5.10:Pw-p-yeP@10/10-3-Phase-Transitions
,https://cnx.org/contents/f8zJz5tx@7.6:Pw-p-yeP@9/10-3-Phase-Transitions
828,https://cnx.org/contents/f8zJz5tx@7.6:6nc1oDa9@9/15-3-Coupled-Equilibria
,https://cnx.org/contents/2bhe5sV_@5.10:6nc1oDa9@10/15-3-Coupled-Equilibria
829,https://cnx.org/contents/kRfPjKij@7.1:1wsl_jdK@8/1-2-Microeconomics-and-Macroeconomics
,https://cnx.org/contents/Y2y_2U43@7.1:1wsl_jdK@8/1-2-Microeconomics-and-Macroeconomics
830,https://cnx.org/contents/f8zJz5tx@7.6:DSnYsYOw@7/18-4-Structure-and-General-Properties-of-the-Nonmetals
,https://cnx.org/contents/2bhe5sV_@5.10:DSnYsYOw@8/18-4-Structure-and-General-Properties-of-the-Nonmetals
831,https://cnx.org/contents/2bhe5sV_@5.10:qLTEKp3f@10/10-6-Lattice-Structures-in-Crystalline-Solids
,https://cnx.org/contents/f8zJz5tx@7.6:qLTEKp3f@9/10-6-Lattice-Structures-in-Crystalline-Solids
832,https://cnx.org/contents/f8zJz5tx@7.6:fZ3eUYkX@8/1-2-Phases-and-Classification-of-Matter
,https://cnx.org/contents/2bhe5sV_@5.10:fZ3eUYkX@9/1-2-Phases-and-Classification-of-Matter
833,https://cnx.org/contents/2bhe5sV_@5.10:xgBAJl98@8/11-1-The-Dissolution-Process
,https://cnx.org/contents/f8zJz5tx@7.6:xgBAJl98@7/11-1-The-Dissolution-Process
834,https://cnx.org/contents/2bhe5sV_@5.10:LksnF2-z@9/14-6-Buffers
,https://cnx.org/contents/f8zJz5tx@7.6:LksnF2-z@8/14-6-Buffers
835,https://cnx.org/contents/f8zJz5tx@7.6:IEta1Sbr@9/18-3-Structure-and-General-Properties-of-the-Metalloids
,https://cnx.org/contents/2bhe5sV_@5.10:IEta1Sbr@10/18-3-Structure-and-General-Properties-of-the-Metalloids
836,https://cnx.org/contents/f8zJz5tx@7.6:iGjQvCLJ@9/18-11-Occurrence-Preparation-and-Properties-of-Halogens
,https://cnx.org/contents/2bhe5sV_@5.10:iGjQvCLJ@10/18-11-Occurrence-Preparation-and-Properties-of-Halogens
837,https://cnx.org/contents/f8zJz5tx@7.6:mDLdqo6b@7/18-6-Occurrence-Preparation-and-Properties-of-Carbonates
,https://cnx.org/contents/2bhe5sV_@5.10:mDLdqo6b@8/18-6-Occurrence-Preparation-and-Properties-of-Carbonates
838,https://cnx.org/contents/f8zJz5tx@7.6:BLl9E0kN@7/18-5-Occurrence-Preparation-and-Compounds-of-Hydrogen
,https://cnx.org/contents/2bhe5sV_@5.10:BLl9E0kN@8/18-5-Occurrence-Preparation-and-Compounds-of-Hydrogen
839,https://cnx.org/contents/f8zJz5tx@7.6:qIlbGNRQ@7/18-9-Occurrence-Preparation-and-Compounds-of-Oxygen
,https://cnx.org/contents/2bhe5sV_@5.10:qIlbGNRQ@8/18-9-Occurrence-Preparation-and-Compounds-of-Oxygen
840,https://cnx.org/contents/f8zJz5tx@7.6:-mWStUcj@9/18-7-Occurrence-Preparation-and-Properties-of-Nitrogen
,https://cnx.org/contents/2bhe5sV_@5.10:-mWStUcj@10/18-7-Occurrence-Preparation-and-Properties-of-Nitrogen
841,https://cnx.org/contents/f8zJz5tx@7.6:QSHbaavE@9/18-8-Occurrence-Preparation-and-Properties-of-Phosphorus
,https://cnx.org/contents/2bhe5sV_@5.10:QSHbaavE@10/18-8-Occurrence-Preparation-and-Properties-of-Phosphorus
842,https://cnx.org/contents/2bhe5sV_@5.10:A7DWaT9O@9/18-10-Occurrence-Preparation-and-Properties-of-Sulfur
,https://cnx.org/contents/f8zJz5tx@7.6:A7DWaT9O@8/18-10-Occurrence-Preparation-and-Properties-of-Sulfur
843,https://cnx.org/contents/f8zJz5tx@7.6:Bjg7StQb@8/18-12-Occurrence-Preparation-and-Properties-of-the-Noble-Gases
,https://cnx.org/contents/2bhe5sV_@5.10:Bjg7StQb@9/18-12-Occurrence-Preparation-and-Properties-of-the-Noble-Gases
844,https://cnx.org/contents/2bhe5sV_@5.10:O9DP4Ev8@9/10-1-Intermolecular-Forces
,https://cnx.org/contents/f8zJz5tx@7.6:O9DP4Ev8@8/10-1-Intermolecular-Forces
845,https://cnx.org/contents/Y2y_2U43@7.1:mdNAtxNF@9/1-1-What-Is-Economics-and-Why-Is-It-Important
,https://cnx.org/contents/kRfPjKij@7.1:mdNAtxNF@9/1-1-What-Is-Economics-and-Why-Is-It-Important
846,https://cnx.org/contents/2bhe5sV_@5.10:hG5sUOge@10/10-2-Properties-of-Liquids
,https://cnx.org/contents/f8zJz5tx@7.6:hG5sUOge@9/10-2-Properties-of-Liquids
847,https://cnx.org/contents/Y2y_2U43@7.1:gC7PkrST@10/3-1-Demand-Supply-and-Equilibrium-in-Markets-for-Goods-and-Services
,https://cnx.org/contents/kRfPjKij@7.1:gC7PkrST@10/3-1-Demand-Supply-and-Equilibrium-in-Markets-for-Goods-and-Services
848,https://cnx.org/contents/kRfPjKij@7.1:DdvisBmc@7/3-4-Price-Ceilings-and-Price-Floors
,https://cnx.org/contents/Y2y_2U43@7.1:DdvisBmc@7/3-4-Price-Ceilings-and-Price-Floors
849,https://cnx.org/contents/2bhe5sV_@5.10:m4ZsrE-4@9/14-2-pH-and-pOH
,https://cnx.org/contents/f8zJz5tx@7.6:m4ZsrE-4@8/14-2-pH-and-pOH
850,https://cnx.org/contents/2bhe5sV_@5.10:IxUnWJ8n@11/10-4-Phase-Diagrams
,https://cnx.org/contents/f8zJz5tx@7.6:IxUnWJ8n@10/10-4-Phase-Diagrams
851,https://cnx.org/contents/f8zJz5tx@7.6:neJzN8It@8/1-6-Mathematical-Treatment-of-Measurement-Results
,https://cnx.org/contents/2bhe5sV_@5.10:neJzN8It@9/1-6-Mathematical-Treatment-of-Measurement-Results
852,https://cnx.org/contents/f8zJz5tx@7.6:fvn1THQb@9/15-2-Lewis-Acids-and-Bases
,https://cnx.org/contents/2bhe5sV_@5.10:fvn1THQb@10/15-2-Lewis-Acids-and-Bases
853,https://cnx.org/contents/f8zJz5tx@7.6:QRJGQM5W@8/11-4-Colligative-Properties
,https://cnx.org/contents/2bhe5sV_@5.10:QRJGQM5W@9/11-4-Colligative-Properties
854,https://cnx.org/contents/f8zJz5tx@7.6:bvn78n_1@7/14-5-Polyprotic-Acids
,https://cnx.org/contents/2bhe5sV_@5.10:bvn78n_1@8/14-5-Polyprotic-Acids
855,https://cnx.org/contents/2bhe5sV_@5.10:JBeRW5Yt@10/14-1-Br%C3%B8nsted-Lowry-Acids-and-Bases
,https://cnx.org/contents/f8zJz5tx@7.6:JBeRW5Yt@9/14-1-Br%C3%B8nsted-Lowry-Acids-and-Bases
856,https://cnx.org/contents/kRfPjKij@7.1:iyjomK3K@8/3-3-Changes-in-Equilibrium-Price-and-Quantity-The-Four-Step-Process
,https://cnx.org/contents/Y2y_2U43@7.1:iyjomK3K@8/3-3-Changes-in-Equilibrium-Price-and-Quantity-The-Four-Step-Process
857,https://cnx.org/contents/Y2y_2U43@7.1:yVLuEBEj@12/3-2-Shifts-in-Demand-and-Supply-for-Goods-and-Services
,https://cnx.org/contents/kRfPjKij@7.1:yVLuEBEj@12/3-2-Shifts-in-Demand-and-Supply-for-Goods-and-Services
858,https://cnx.org/contents/f8zJz5tx@7.6:vFgIA6YI@7/18-2-Occurrence-and-Preparation-of-the-Representative-Metals
,https://cnx.org/contents/2bhe5sV_@5.10:vFgIA6YI@8/18-2-Occurrence-and-Preparation-of-the-Representative-Metals
859,https://cnx.org/contents/2bhe5sV_@5.10:391UGR6s@8/1-3-Physical-and-Chemical-Properties
,https://cnx.org/contents/f8zJz5tx@7.6:391UGR6s@7/1-3-Physical-and-Chemical-Properties
860,https://cnx.org/contents/kRfPjKij@7.1:e5fbbjPE@10/4-2-Demand-and-Supply-in-Financial-Markets
,https://cnx.org/contents/Y2y_2U43@7.1:e5fbbjPE@10/4-2-Demand-and-Supply-in-Financial-Markets
861,https://cnx.org/contents/Y2y_2U43@7.1:btmXIC6v@9/1-3-How-Economists-Use-Theories-and-Models-to-Understand-Economic-Issues
,https://cnx.org/contents/kRfPjKij@7.1:btmXIC6v@9/1-3-How-Economists-Use-Theories-and-Models-to-Understand-Economic-Issues
862,https://cnx.org/contents/Y2y_2U43@7.1:BxoHdm8G@14/2-2-The-Production-Possibilities-Frontier-and-Social-Choices
,https://cnx.org/contents/kRfPjKij@7.1:BxoHdm8G@14/2-2-The-Production-Possibilities-Frontier-and-Social-Choices
863,https://cnx.org/contents/f8zJz5tx@7.6:YX6rjnWO@8/14-7-Acid-Base-Titrations
,https://cnx.org/contents/2bhe5sV_@5.10:YX6rjnWO@9/14-7-Acid-Base-Titrations
864,https://cnx.org/contents/2bhe5sV_@5.10:ITdBFrIL@9/19-2-Coordination-Chemistry-of-Transition-Metals
,https://cnx.org/contents/f8zJz5tx@7.6:ITdBFrIL@8/19-2-Coordination-Chemistry-of-Transition-Metals
865,https://cnx.org/contents/2bhe5sV_@5.10:SpGBU1pX@9/19-3-Spectroscopic-and-Magnetic-Properties-of-Coordination-Compounds
,https://cnx.org/contents/f8zJz5tx@7.6:SpGBU1pX@8/19-3-Spectroscopic-and-Magnetic-Properties-of-Coordination-Compounds
866,https://cnx.org/contents/kRfPjKij@7.1:dqGyUOsb@14/4-1-Demand-and-Supply-at-Work-in-Labor-Markets
,https://cnx.org/contents/Y2y_2U43@7.1:dqGyUOsb@14/4-1-Demand-and-Supply-at-Work-in-Labor-Markets
867,https://cnx.org/contents/f8zJz5tx@7.6:31J4IDh3@7/14-4-Hydrolysis-of-Salts
,https://cnx.org/contents/2bhe5sV_@5.10:31J4IDh3@8/14-4-Hydrolysis-of-Salts
868,https://cnx.org/contents/2bhe5sV_@5.10:EsyvtRsA@10/15-1-Precipitation-and-Dissolution
,https://cnx.org/contents/f8zJz5tx@7.6:EsyvtRsA@9/15-1-Precipitation-and-Dissolution
869,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/07/04/01/30/8e/11/11/e6/85/9d/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/83/3b/b7/20/52/b0/11/e7/95/40/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/81/59/46/f0/70/c8/11/e5/a5/62/00/50/56/bd/73/ad/13.pdf
870,https://cnx.org/contents/rydUIGBQ@12.2:7P5bvslo@12/C-Fundamental-Constants
,https://cnx.org/contents/eg-XcBxE@16.7:7P5bvslo@12/C-Fundamental-Constants
,https://cnx.org/contents/1Q9uMg_a@13.15:7P5bvslo@12/C-Fundamental-Constants
871,https://cnx.org/contents/s8Hh0oOc@15.8:qwPV6RBh@10/C-Measurements-and-the-Metric-System
,https://cnx.org/contents/bDIuMp-w@18.3:Rhq7pkI2@17/C-Measurements-and-the-Metric-System
,https://cnx.org/contents/jVCgr5SL@15.43:Rhq7pkI2@17/C-Measurements-and-the-Metric-System
872,https://cnx.org/contents/TqqPA4io@1.143:KLqd6JXK@3/C-Najwa%C5%BCniejsze-sta%C5%82e-fizyczne
,https://cnx.org/contents/FqtblkWY@2.175:KLqd6JXK@3/C-Najwa%C5%BCniejsze-sta%C5%82e-fizyczne
873,https://cnx.org/contents/Y2y_2U43@7.1:Le0TsGx6@8/C-Present-Discounted-Value
,https://cnx.org/contents/kRfPjKij@7.1:Le0TsGx6@8/C-Present-Discounted-Value
874,https://cnx.org/contents/f8zJz5tx@7.6:7q-Y8M6D@8/C-Units-and-Conversion-Factors
,https://cnx.org/contents/2bhe5sV_@5.10:7q-Y8M6D@9/C-Units-and-Conversion-Factors
875,https://cnx.org/contents/Ax2o07Ul@16.17:cjQyhWg-@15/C-Useful-Information
,https://cnx.org/contents/jQSmhtXo@26.1:cjQyhWg-@16/C-Useful-Information
876,https://cnx.org/contents/f8zJz5tx@7.6:iTzj5joF@7.6/Key-Equations
,https://cnx.org/contents/2bhe5sV_@5.10:a2IOESM1@5.10/Key-Equations
877,http://hydro.ijs.si/v005/92/sjws335timsrcb3lxszm3ai3ysbmhb6b.mp4
,http://hydro.ijs.si/v005/77/o6kq3vynuawigvimv7dgto7tie46jxsw.mp4
878,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/7d/4e/63/30/61/ba/11/e7/82/2e/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/b2/88/96/f0/a8/43/11/e6/8e/65/00/50/56/bd/73/ad/13.pdf
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/0e/25/eb/90/87/14/11/e5/94/cb/00/50/56/bd/73/ad/13.pdf
879,http://campus.unibo.it/319898/1/SoraPinaSolNEW.pdf
,http://campus.unibo.it/89647/1/SoraPinaSolNEW.pdf
880,http://campus.unibo.it/211167/1/ProveConSoluzioni.pdf
,http://campus.unibo.it/319899/1/ProveConSoluzioni.pdf
881,http://campus.unibo.it/9920/1/esempiocalcolointegrale.pdf
,http://campus.unibo.it/61269/1/esempiocalcolointegrale.pdf
882,http://campus.unibo.it/118060/1/esempiocalcolointegrale.pdf
,http://campus.unibo.it/86786/1/esempiocalcolointegrale.pdf
,http://campus.unibo.it/155012/1/esempiocalcolointegrale.pdf
883,http://campus.unibo.it/238707/13/PROVAIITandSol160614.pdf
,http://campus.unibo.it/238709/2/PROVAII_160614_con_Traccia_di_Soluzione%28NoDDS%29.pdf
884,http://campus.unibo.it/239467/1/Calcolo%20Differenziale%20LM.pdf
,http://campus.unibo.it/291194/1/Calcolo%20Differenziale%20LM.pdf
885,http://campus.unibo.it/238328/1/Solutions.pdf
,http://campus.unibo.it/238270/1/Solutions.pdf
886,http://campus.unibo.it/218048/1/calendario_esercitazioni2016.docx
,http://campus.unibo.it/218046/1/calendario_esercitazioni2016.docx
887,http://campus.unibo.it/292991/1/CALENDARIO.pdf
,http://campus.unibo.it/292993/1/CALENDARIO.pdf
888,http://campus.unibo.it/29019/1/FrassinettiDDLConsiglioLinguaItaliana.pdf
,http://campus.unibo.it/293387/1/FrassinettiDDLConsiglioLinguaItaliana.pdf
,http://campus.unibo.it/116749/1/FrassinettiDDLConsiglioLinguaItaliana.pdf
,http://campus.unibo.it/91581/1/FrassinettiDDLConsiglioLinguaItaliana.pdf
889,http://campus.unibo.it/77303/4/Contratto-tipo_subfornitura_R.pdf
,http://campus.unibo.it/91196/4/Contratto-tipo_subfornitura_R.pdf
890,http://campus.unibo.it/237732/1/Campi-Eser1.pdf
,http://campus.unibo.it/191881/1/Campi-Eser1.pdf
891,http://campus.unibo.it/192024/1/Campi.pdf
,http://campus.unibo.it/237734/1/Campi.pdf
892,http://campus.unibo.it/191882/1/Campi-eser.pdf
,http://campus.unibo.it/237733/1/Campi-eser.pdf
893,http://hydro.ijs.si/v004/2d/fxfdolhwwtes6ksqw2wgieo4jydgdxao.rm
,http://hydro.ijs.si/v004/88/rdgejoooucj2udovhtz3bgyuryttqk77.rm
894,http://hydro.ijs.si/v015/0d/bvaj76hlzp75ozvmzrfqtoc7kwrwl37s.pdf
895,http://campus.unibo.it/25072/1/Cantieri_-_Testo.pdf
,http://campus.unibo.it/98901/1/Cantieri%20-%20Testo.pdf
,http://campus.unibo.it/45185/1/Cantieri_-_Testo.pdf
896,http://campus.unibo.it/45185/2/Cantieri_-_Soluzione.pdf
,http://campus.unibo.it/99193/1/Cantieri%20-%20Soluzione.pdf
897,http://campus.unibo.it/268950/1/Benvenuto%20Comentum%20Inf%20X.pdf
,http://campus.unibo.it/318346/1/Benvenuto%20Comentum%20Inf%20X.pdf
898,https://cnx.org/contents/jQSmhtXo@26.1:12hLBnlw@26.1/Glossary
,https://cnx.org/contents/Ax2o07Ul@16.17:j9L3NfPk@16.17/Glossary
899,http://campus.unibo.it/152620/3/04B01_Soia_Bot.pptx
,http://campus.unibo.it/152569/3/04B01_Soia_Bot.pptx
900,http://campus.unibo.it/152585/1/11C01_Erbai_Gen.pptx
,http://campus.unibo.it/152636/1/11C01_Erbai_Gen.pptx
901,http://campus.unibo.it/152538/2/02A01b_Cereali_Descr_Semi.pptx
,http://campus.unibo.it/152548/2/02A01b_Cereali_Descr_Semi.pptx
,http://campus.unibo.it/152599/2/02A01b_Cereali_Descr_Semi.pptx
902,http://campus.unibo.it/268040/1/Porta%20Dialettale-italiano.pdf
,http://campus.unibo.it/318212/1/Porta%20Dialettale-italiano.pdf
,http://campus.unibo.it/307527/1/Porta%20Dialettale-italiano.pdf
903,https://ocw.mit.edu/courses/global-studies-and-languages/21g-404-german-iv-spring-2005/assignments/MIT21G_404S05_vokabelliste.pdf
,https://ocw.mit.edu/courses/global-studies-and-languages/21g-404-german-iv-spring-2005/exams/MIT21G_404S05_vokabellcarl.pdf
904,http://campus.unibo.it/152623/1/04G_OleifMin.pptx
,http://campus.unibo.it/152572/1/04G_OleifMin.pptx
905,http://campus.unibo.it/259865/13/Cavalleria%20rusticana%20opera.pdf
,http://campus.unibo.it/307524/13/Cavalleria%20rusticana%20opera.pdf
,http://campus.unibo.it/318204/13/Cavalleria%20rusticana%20opera.pdf
906,http://campus.unibo.it/172212/90/06.%20Regione%20mediastinica%20parte%20III.pdf
,http://campus.unibo.it/128220/90/06.%20Regione%20mediastinica%20parte%20III.pdf
907,http://campus.unibo.it/172212/8/08._Cavit%C3%A0_addominale_carnivori.pdf
,http://campus.unibo.it/128220/8/08._Cavit%C3%A0_addominale_carnivori.pdf
908,http://hydro.ijs.si/v008/1d/dxethuvamvcnzt3w2wwoxtsgtcocwnvs.mp4
,http://hydro.ijs.si/v008/a7/u76lswi5sylsma5elj7r6nqeinltnbtc.mp4
,http://hydro.ijs.si/v008/a0/uam5wazkglk6wbywfxqw3rtwafikvxgo.mp4
909,http://campus.unibo.it/287053/1/BIOL.DIV.%2029maggio.compressed.pdf
,http://campus.unibo.it/237140/1/BIOL.DIV.%2030maggio.compressed.pdf
910,http://campus.unibo.it/289839/1/ENDOCRINO1415.pdf
,http://campus.unibo.it/242739/1/ENDOCRINO1415.pdf
911,http://campus.unibo.it/152538/3/02A01a_Cereali_Descr_Def.pptx
,http://campus.unibo.it/152548/3/02A01a_Cereali_Descr_Def.pptx
,http://campus.unibo.it/152599/3/02A01a_Cereali_Descr_Def.pptx
912,http://hydro.ijs.si/v003/8e/r22v6fmymglg52lvppsxzmty35w4maq3.m4v
,http://hydro.ijs.si/v003/9d/tws2x7htblirnwjbsakcudeaxfdv2ses.rm
913,https://cnx.org/contents/Y2y_2U43@7.1:WvqqTwX_@7.1/Key-Terms
,https://cnx.org/contents/kRfPjKij@7.1:t2cAA8KM@7.1/Key-Terms
914,https://cnx.org/contents/f8zJz5tx@7.6:irR_xjr3@7.6/Key-Equations
,https://cnx.org/contents/2bhe5sV_@5.10:YTFf9u0P@5.10/Key-Equations
915,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/572f23cc-cffc-4b95-bd0e-17c7746d6fba/d22e7608-38e0-46b1-b2e1-543d5865d58d/algo_4k_20161115.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/572f23cc-cffc-4b95-bd0e-17c7746d6fba/7fcfd3a0-8dbe-44a2-bb38-e9b97e8dcc4c/algo_4k_20161115.mp4
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/572f23cc-cffc-4b95-bd0e-17c7746d6fba/e69f88dc-6963-453e-bcf1-e0917dea1383/algo_4k_20161115.mp4
916,https://cnx.org/contents/Ax2o07Ul@16.17:aBdyTzMV@16.17/Glossary
,https://cnx.org/contents/jQSmhtXo@26.1:Dn2V220B@26.1/Glossary
917,https://ocw.mit.edu/courses/nuclear-engineering/22-611j-introduction-to-plasma-physics-i-fall-2006/readings/chap1.pdf
,https://ocw.mit.edu/courses/nuclear-engineering/22-611j-introduction-to-plasma-physics-i-fall-2003/lecture-notes/chap1.pdf
918,https://ocw.mit.edu/courses/physics/8-02t-electricity-and-magnetism-spring-2005/lecture-notes/chap11inductance.pdf
,https://ocw.mit.edu/courses/physics/8-02-physics-ii-electricity-and-magnetism-spring-2007/class-activities/chap11inductance.pdf
919,https://ocw.mit.edu/courses/physics/8-02-physics-ii-electricity-and-magnetism-spring-2007/class-activities/cha12ac_circuits.pdf
