,http://campus.unibo.it/225210/1/Modular%20growth%20of%20a%20gorgonian%20coral%20can%20generate%20predictable%20patterns%20of%20colony%20growth.pdf,Modular%20growth%20of%20a%20gorgonian%20coral%20can%20generate%20predictable%20patterns%20of%20colony%20growth.pdf,9c71ebd8ba632e5d44fa8435a7d16a17,PDF,"{'/CreationDate': ""D:20060726042317+08'00'"", '/Creator': 'Elsevier', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20060726194050+08'00'"", '/Title': 'doi:10.1016/j.jembe.2006.05.012'}"
,http://campus.unibo.it/274237/1/2006%20goffredo%20lasker%20jembe.pdf,2006%20goffredo%20lasker%20jembe.pdf,9c71ebd8ba632e5d44fa8435a7d16a17,PDF,"{'/CreationDate': ""D:20060726042317+08'00'"", '/Creator': 'Elsevier', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20060726194050+08'00'"", '/Title': 'doi:10.1016/j.jembe.2006.05.012'}"
,http://campus.unibo.it/259302/1/2006%20goffredo%20lasker%20jembe.pdf,2006%20goffredo%20lasker%20jembe.pdf,9c71ebd8ba632e5d44fa8435a7d16a17,PDF,"{'/CreationDate': ""D:20060726042317+08'00'"", '/Creator': 'Elsevier', '/Producer': 'Acrobat Distiller 7.0 (Windows)', '/ModDate': ""D:20060726194050+08'00'"", '/Title': 'doi:10.1016/j.jembe.2006.05.012'}"
2004,http://campus.unibo.it/289864/1/0.%20Intro%20Modulo%20Lugaresi%20-%20MC%202016-17.pptx,0.%20Intro%20Modulo%20Lugaresi%20-%20MC%202016-17.pptx,1d97b600194c7aaa9947bb7340947d21,Non PDF
,http://campus.unibo.it/289875/1/0.%20Intro%20Modulo%20Lugaresi%20-%20MC%202016-17.pptx,0.%20Intro%20Modulo%20Lugaresi%20-%20MC%202016-17.pptx,1d97b600194c7aaa9947bb7340947d21,Non PDF
2005,http://hydro.ijs.si/v005/79/pfa2xjj4kys3dyuvcdqw6mizu4icoatq.mp4,pfa2xjj4kys3dyuvcdqw6mizu4icoatq.mp4,344b480c0212199982f429f57dc615c2,Non PDF
,http://hydro.ijs.si/v005/bc/xtqmeizvhzlp25pqbb2ud4rxcun44u6y.mp4,xtqmeizvhzlp25pqbb2ud4rxcun44u6y.mp4,081172d6aebedc47f1ad8d37d9e2347c,Non PDF
2006,http://hydro.ijs.si/v012/97/s7locm3d4lppy66g6ixnozlwtgzsbtsg.mp4,s7locm3d4lppy66g6ixnozlwtgzsbtsg.mp4,8537d4df78ee4638d995b76832e2b3a9,Non PDF
,http://hydro.ijs.si/v012/78/pazv44j3jrmjx5lcyfxwboluu2mtfpb2.mp4,pazv44j3jrmjx5lcyfxwboluu2mtfpb2.mp4,aed751936409f5578408c2f580b97f4e,Non PDF
2007,http://campus.unibo.it/294422/1/29%20settembre.pdf,29%20settembre.pdf,2cbdb8cc1e7a014df59c69aa91266074,PDF,"{'/Author': 'Marri Fabio', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20140928230755+02'00'"", '/ModDate': ""D:20140928230755+02'00'"", '/Producer': 'Microsoft® Word 2010'}"
,http://campus.unibo.it/155864/1/29%20settembre.pdf,29%20settembre.pdf,2cbdb8cc1e7a014df59c69aa91266074,PDF,"{'/Author': 'Marri Fabio', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20140928230755+02'00'"", '/ModDate': ""D:20140928230755+02'00'"", '/Producer': 'Microsoft® Word 2010'}"
,http://campus.unibo.it/193306/1/29%20settembre.pdf,29%20settembre.pdf,2cbdb8cc1e7a014df59c69aa91266074,PDF,"{'/Author': 'Marri Fabio', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20140928230755+02'00'"", '/ModDate': ""D:20140928230755+02'00'"", '/Producer': 'Microsoft® Word 2010'}"
2008,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5fa92f9f-2384-49c3-a066-67b75d3cde67/8bd2d3dc-5f87-4043-a3c7-355284bccac1/presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,646758f42c35e438c67b4e3e2727bfdf,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5fa92f9f-2384-49c3-a066-67b75d3cde67/4bed11b2-e854-43d0-9abe-bc6aca866500/presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,03110f508fd52dab81db8c889bd52aae,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5fa92f9f-2384-49c3-a066-67b75d3cde67/86ce3c37-851e-447e-a85b-8787b93cb1eb/presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,presenter_4a790b68_ae53_4ea6_868e_0b496cbc3ce0.mp4,9bfe272fefbf635df5970e7ac4ec6e41,Non PDF
2009,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7770cbf9-7c80-474b-a60f-6b5f89fdc800/0a0088c3-e301-4310-adbb-7044469e0d47/dozent.mp4,dozent.mp4,37c914f14fe18d28cd939a9cbf27161a,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7770cbf9-7c80-474b-a60f-6b5f89fdc800/c712500b-1684-45f6-9992-bf17c1ccccf5/dozent.mp3,dozent.mp3,20a8db1b87437db19cf4eca6211794fd,Non PDF
2010,http://hydro.ijs.si/v00a/d1/2gmktpn2mvumzdleg4zk53wzzhynvhgc.mp4,2gmktpn2mvumzdleg4zk53wzzhynvhgc.mp4,1e24eff3d15e4988aa0a92cd041c9b8f,Non PDF
,http://hydro.ijs.si/v00a/af/v45gx2twmiakyuqc56xrzheb5ise3jsi.mp4,v45gx2twmiakyuqc56xrzheb5ise3jsi.mp4,f8ecfd65f68ad9f07cb15649650979c1,Non PDF
,http://hydro.ijs.si/v00a/e0/4bm6at6cg6wkwsowhselmdxt4ftgu5ft.mp4,4bm6at6cg6wkwsowhselmdxt4ftgu5ft.mp4,4848c6b8b90f848aa5333db433ea7537,Non PDF
2011,http://campus.unibo.it/152546/4/02D01a_Mais_Bot_Botanica.pptx,02D01a_Mais_Bot_Botanica.pptx,71ce0b58fa660a050603eaf5ac155154,Non PDF
,http://campus.unibo.it/152556/4/02D01a_Mais_Bot_Botanica.pptx,02D01a_Mais_Bot_Botanica.pptx,71ce0b58fa660a050603eaf5ac155154,Non PDF
,http://campus.unibo.it/152607/4/02D01a_Mais_Bot_Botanica.pptx,02D01a_Mais_Bot_Botanica.pptx,71ce0b58fa660a050603eaf5ac155154,Non PDF
2012,http://campus.unibo.it/152626/2/05B02_Bb_Morfol.pptx,05B02_Bb_Morfol.pptx,666cb6494128c95b8cc4ef98ef79201f,Non PDF
,http://campus.unibo.it/152575/2/05B02_Bb_Morfol.pptx,05B02_Bb_Morfol.pptx,666cb6494128c95b8cc4ef98ef79201f,Non PDF
2013,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/b1afc5d9-3f20-4521-97f1-971cac6db296/presenter_bfe2be14_5a6f_45e0_bebe_2a17371ef677.mp4,presenter_bfe2be14_5a6f_45e0_bebe_2a17371ef677.mp4,0f650c951417483eea59e5a5e286179e,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/d5991b48-0036-4225-a0f5-2bea8c194db8/presentation_795d8ef2_59ae_4e77_87df_a630c1b5a8c0.mp4,presentation_795d8ef2_59ae_4e77_87df_a630c1b5a8c0.mp4,70001e5175241fa917edeea37d1d7d35,Non PDF
2014,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/4692e33f-33bf-4cc3-92ba-3239caacd12c/presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,8d95bb5e3bce2b8d58defde90bb86872,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/e3aec7bf-b201-4018-907d-35bb4674b4fc/presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,64048132d3203735b529aaea6d4ad40e,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/915525ab-5da7-4800-a3eb-6bcc247f78ec/presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,d758e500a8143a52e460d02b7459d89b,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/dd96ec7a-5213-4339-8b53-b1b3bd698510/presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp4,489493dcded156c32e83f7541e2ed455,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/6e5f14a4-b492-439a-8936-98fb86db8f7e/presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,1229b2f89d5d2e992a166c6cc73db5a5,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/26395999-821e-40d5-b0d6-711f618d0066/presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp3,presenter_415f32d6_d407_441f_9c4b_3e7e04816903.mp3,6f94fc22d0952a3a71e81937fac18901,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/16a43aae-9308-4789-9d6c-0558eefea98b/ee81ae0b-dac7-4446-b065-56574d852656/presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,presentation_fa5fd026_b441_483f_b2d0_31968b105e64.mp4,8b16836c80ebdba28959b8568504e8a9,Non PDF
2015,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7b360c88-1ad3-4307-a5f4-e76c2066ba2e/19066925-003b-40f4-88da-f00c15f707e6/presentation_5a836c4a_c71a_467b_99af_0115e6b8b09d.mp4,presentation_5a836c4a_c71a_467b_99af_0115e6b8b09d.mp4,d8b135d77ba2764fb9bd1786f16a24eb,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7b360c88-1ad3-4307-a5f4-e76c2066ba2e/e05be0d8-3ee5-47a5-9e26-512eed27fed0/presenter_a2be3530_1d87_4d17_96b1_98ad63f197c1.mp4,presenter_a2be3530_1d87_4d17_96b1_98ad63f197c1.mp4,b3176af3aed128ede530c711f926440d,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7b360c88-1ad3-4307-a5f4-e76c2066ba2e/1a138b81-9dd4-49b5-8aa3-7805dd709f7b/presenter_a2be3530_1d87_4d17_96b1_98ad63f197c1.mp4,presenter_a2be3530_1d87_4d17_96b1_98ad63f197c1.mp4,2a237d571f01b12620ddf01f503303c6,Non PDF
2016,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b23bbc11-2881-4229-a94c-53aa2aa23ece/5b46b666-61e4-4ee6-b926-28f0cb867c22/presenter_ddd4b0df_ca3a_4e6e_894c_5cf6621c940a.mp4,presenter_ddd4b0df_ca3a_4e6e_894c_5cf6621c940a.mp4,aab1694009daa3c6919c91dd64b072df,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b23bbc11-2881-4229-a94c-53aa2aa23ece/95336dc3-61d8-4ace-9ffe-97dde0b3c7bd/presentation_5233cd7d_3de5_4dfa_b1b1_6999d714d909.mp4,presentation_5233cd7d_3de5_4dfa_b1b1_6999d714d909.mp4,773d0b60f51fd4580a7395905d7643d5,Non PDF
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b23bbc11-2881-4229-a94c-53aa2aa23ece/472dc5ee-efa1-49b6-9f4a-c729fa60c123/presenter_ddd4b0df_ca3a_4e6e_894c_5cf6621c940a.mp4,presenter_ddd4b0df_ca3a_4e6e_894c_5cf6621c940a.mp4,da367080e75ef3cbf366b5c40cb380cf,Non PDF
2017,http://hydro.ijs.si/v003/4f/j5p36jqrzfpljsvhslgwgaw343y6wdwv.m4v,j5p36jqrzfpljsvhslgwgaw343y6wdwv.m4v,bff7e4080c49cf8c54f2a6982d0916aa,Non PDF
,http://hydro.ijs.si/v003/90/sdnxjcy4fjjywwpnqhnsq73mp3naz7st.rm,sdnxjcy4fjjywwpnqhnsq73mp3naz7st.rm,HTTP Error 403: Forbidden
2018,http://hydro.ijs.si/v003/94/ssiuxm6ygbnq27aps7wsnbesl55236wk.m4v,ssiuxm6ygbnq27aps7wsnbesl55236wk.m4v,3236da14fd25db5429c9722b396dce8d,Non PDF
,http://hydro.ijs.si/v003/18/dd67f4352vgu6splna5nkbkiie2ik7jd.rm,dd67f4352vgu6splna5nkbkiie2ik7jd.rm,HTTP Error 403: Forbidden
2019,http://campus.unibo.it/151572/15/BT_P01-MM.pdf,BT_P01-MM.pdf,4216cb56e91ebe04ff75ff8c3e18e604,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010131329+02'00'"", '/ModDate': ""D:20131010131329+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P01-MM_Energia_ATPasi'}"
,http://campus.unibo.it/151547/15/BT_P01-MM.pdf,BT_P01-MM.pdf,4216cb56e91ebe04ff75ff8c3e18e604,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010131329+02'00'"", '/ModDate': ""D:20131010131329+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P01-MM_Energia_ATPasi'}"
2020,http://campus.unibo.it/151547/20/BT_P02-MM.pdf,BT_P02-MM.pdf,e75012e87138255cabfca34ebcacc6c1,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010131745+02'00'"", '/ModDate': ""D:20131010131745+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P02-MM_Strutture_per_il_movimento'}"
,http://campus.unibo.it/151572/20/BT_P02-MM.pdf,BT_P02-MM.pdf,e75012e87138255cabfca34ebcacc6c1,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010131745+02'00'"", '/ModDate': ""D:20131010131745+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P02-MM_Strutture_per_il_movimento'}"
2021,http://campus.unibo.it/151572/27/BT_P03-MM.pdf,BT_P03-MM.pdf,7d59e769aaf3c2d46c9b7a7376084cf0,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010132026+02'00'"", '/ModDate': ""D:20131010132026+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P03-MM_La_rete'}"
,http://campus.unibo.it/151547/27/BT_P03-MM.pdf,BT_P03-MM.pdf,7d59e769aaf3c2d46c9b7a7376084cf0,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010132026+02'00'"", '/ModDate': ""D:20131010132026+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P03-MM_La_rete'}"
2022,http://campus.unibo.it/151572/33/BT_P04-MM.pdf,BT_P04-MM.pdf,078441a80ce5aa610ea420b501336c1d,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010132920+02'00'"", '/ModDate': ""D:20131010132920+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P04-MM_Miosina_Actina'}"
,http://campus.unibo.it/151547/33/BT_P04-MM.pdf,BT_P04-MM.pdf,078441a80ce5aa610ea420b501336c1d,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010132920+02'00'"", '/ModDate': ""D:20131010132920+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P04-MM_Miosina_Actina'}"
2023,http://campus.unibo.it/151572/38/BT_P05-MM.pdf,BT_P05-MM.pdf,57e58bb909dbdf6c059c47746994b3cd,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010134247+02'00'"", '/ModDate': ""D:20131010134247+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P05-MM_Kinesina_Dineina'}"
,http://campus.unibo.it/151547/38/BT_P05-MM.pdf,BT_P05-MM.pdf,57e58bb909dbdf6c059c47746994b3cd,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010134247+02'00'"", '/ModDate': ""D:20131010134247+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P05-MM_Kinesina_Dineina'}"
2024,http://campus.unibo.it/151547/41/BT_P06-MM.pdf,BT_P06-MM.pdf,7a03f156ac861b6b38849183d8ac5413,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010134703+02'00'"", '/ModDate': ""D:20131010134703+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P06-MM_Flagello_Batterico'}"
,http://campus.unibo.it/151572/41/BT_P06-MM.pdf,BT_P06-MM.pdf,7a03f156ac861b6b38849183d8ac5413,PDF,"{'/Producer': 'GPL Ghostscript 9.07', '/CreationDate': ""D:20131010134703+02'00'"", '/ModDate': ""D:20131010134703+02'00'"", '/Author': 'gsartor', '/Creator': 'PDFCreator Version 1.7.1', '/Keywords': '', '/Subject': '', '/Title': 'BT_P06-MM_Flagello_Batterico'}"
2025,http://hydro.ijs.si/v004/a4/usv26fy36fuwi2cr7szisotiajyqjsyx.m4v,usv26fy36fuwi2cr7szisotiajyqjsyx.m4v,2a52b74db9a1a9ec6efb75b57241f425,Non PDF
,http://hydro.ijs.si/v004/41/iemisoeoarv2s53suolczs3j5evnpdug.rm,iemisoeoarv2s53suolczs3j5evnpdug.rm,HTTP Error 403: Forbidden
2026,https://cnx.org/contents/f8zJz5tx@7.6:4Dgfy-6m@7.6/Key-Equations,Key-Equations,a93f23be28b22116d85ee1cfbf08aa20,Non PDF
,https://cnx.org/contents/2bhe5sV_@5.10:oAkNtOVE@5.10/Key-Equations,Key-Equations,662b714516b8872dc899dddda1f87e5b,Non PDF
2027,https://ocw.mit.edu/courses/biology/7-391-concept-centered-teaching-fall-2005/study-materials/misconceptions.pdf,misconceptions.pdf,5d7aa32025b4c7dc325e47623bbab47d,PDF,"{'/CreationDate': ""D:20060306191025+05'30'"", '/Author': 'Melissa Kosinski-Collins', '/Creator': 'Acrobat PDFMaker 6.0 for Word', '/Producer': 'Acrobat Distiller 6.0 (Windows)', '/ModDate': ""D:20060413185556-04'00'"", '/Company': 'MIT Department of Biology', '/SourceModified': 'D:20060306134019', '/Title': '7'}"
,https://ocw.mit.edu/courses/biology/7-391-concept-centered-teaching-spring-2006/study-materials/misconceptions.pdf,misconceptions.pdf,aa7cc04c1a43393e4058490f14036399,PDF,"{'/ModDate': ""D:20060306191114+05'30'"", '/CreationDate': ""D:20060306191025+05'30'"", '/Title': '7', '/Creator': 'Acrobat PDFMaker 6.0 for Word', '/Author': 'Melissa Kosinski-Collins', '/Producer': 'Acrobat Distiller 6.0 (Windows)', '/Company': 'MIT Department of Biology', '/SourceModified': 'D:20060306134019'}"
2028,http://campus.unibo.it/285068/1/Multiple%20Frame%20Sample%20Surveys.pdf,Multiple%20Frame%20Sample%20Surveys.pdf,6bbb875df1f0cf8fb5fb77a060de9670,PDF,"{'/Title': 'Food Balance Sheet', '/Author': 'Elisabetta Carfagna', '/CreationDate': ""D:20170518235943+02'00'"", '/ModDate': ""D:20170518235943+02'00'"", '/Producer': 'Microsoft® PowerPoint® 2016', '/Creator': 'Microsoft® PowerPoint® 2016'}"
,http://campus.unibo.it/326010/1/Multiple%20Frame%20Sample%20Surveys.pdf,Multiple%20Frame%20Sample%20Surveys.pdf,6bbb875df1f0cf8fb5fb77a060de9670,PDF,"{'/Title': 'Food Balance Sheet', '/Author': 'Elisabetta Carfagna', '/CreationDate': ""D:20170518235943+02'00'"", '/ModDate': ""D:20170518235943+02'00'"", '/Producer': 'Microsoft® PowerPoint® 2016', '/Creator': 'Microsoft® PowerPoint® 2016'}"
,http://campus.unibo.it/326895/1/Multiple%20Frame%20Sample%20Surveys.pdf,Multiple%20Frame%20Sample%20Surveys.pdf,6bbb875df1f0cf8fb5fb77a060de9670,PDF,"{'/Title': 'Food Balance Sheet', '/Author': 'Elisabetta Carfagna', '/CreationDate': ""D:20170518235943+02'00'"", '/ModDate': ""D:20170518235943+02'00'"", '/Producer': 'Microsoft® PowerPoint® 2016', '/Creator': 'Microsoft® PowerPoint® 2016'}"
2029,http://campus.unibo.it/142941/1/Muratori-Spannagel1720.pdf,Muratori-Spannagel1720.pdf,36f36d9f88a632bce164c06a8703f0eb,PDF,"{'/Author': 'Marri Fabio', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20140324113507+01'00'"", '/ModDate': ""D:20140324113507+01'00'"", '/Producer': 'Microsoft® Word 2010'}"
,http://campus.unibo.it/307514/1/Muratori-Spannagel1720.pdf,Muratori-Spannagel1720.pdf,36f36d9f88a632bce164c06a8703f0eb,PDF,"{'/Author': 'Marri Fabio', '/Creator': 'Microsoft® Word 2010', '/CreationDate': ""D:20140324113507+01'00'"", '/ModDate': ""D:20140324113507+01'00'"", '/Producer': 'Microsoft® Word 2010'}"
2030,http://campus.unibo.it/13813/2/museo_Davia_Bargellini.pdf,museo_Davia_Bargellini.pdf,6cd97e6ada2da0ae6a71129ac0b1bc1e,PDF,"{'/Subject': '', '/CreationDate': 'D:20050429140738', '/Keywords': '', '/Producer': 'Jaws PDF Creator, Word macro v3.00.16', '/Author': 'baldi', '/Title': '', '/Creator': 'Microsoft Word 9.0'}"
,http://campus.unibo.it/13814/1/museo_Davia_Bargellini.pdf,museo_Davia_Bargellini.pdf,6cd97e6ada2da0ae6a71129ac0b1bc1e,PDF,"{'/Subject': '', '/CreationDate': 'D:20050429140738', '/Keywords': '', '/Producer': 'Jaws PDF Creator, Word macro v3.00.16', '/Author': 'baldi', '/Title': '', '/Creator': 'Microsoft Word 9.0'}"
2031,http://hydro.ijs.si/v001/bd/xx5qjq4kzialgvignlpx4vk5je23gtpt.mp4,xx5qjq4kzialgvignlpx4vk5je23gtpt.mp4,b22c23d0ffed3a5608836d706d915dfe,Non PDF
,http://hydro.ijs.si/v001/c3/ynxa3nh4iw3wokkx4tz5ear3prsz46cx.mp4,ynxa3nh4iw3wokkx4tz5ear3prsz46cx.mp4,a7d58fb98e3720d876eb26aede8519ff,Non PDF
,http://hydro.ijs.si/v001/9b/tofmy7lkicgriko67pdvwxn3q7wew7hs.mp4,tofmy7lkicgriko67pdvwxn3q7wew7hs.mp4,74fbb946554831e5fa7822cb69df3315,Non PDF
2032,http://hydro.ijs.si/v009/84/qsntfnhgdtlqaj6wnk45oqtek3ahidnt.mp4,qsntfnhgdtlqaj6wnk45oqtek3ahidnt.mp4,861d5a40a4942485ac73410897c3cefe,Non PDF
,http://hydro.ijs.si/v009/4c/jt2stvjqvzu62mgcqpycxccqjx74wrw3.mp4,jt2stvjqvzu62mgcqpycxccqjx74wrw3.mp4,2d512414104934744c92ae91db1c4af4,Non PDF
2033,http://hydro.ijs.si/v008/3a/hjxxfdubkr6kk4xn5repmtofpddltenp.avi,hjxxfdubkr6kk4xn5repmtofpddltenp.avi,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v008/03/apcf3dwe4jqx5w56qkn4hhdxnmjsyj5g.mp4,apcf3dwe4jqx5w56qkn4hhdxnmjsyj5g.mp4,ceab534d3aa098983d14dca932cc6e45,Non PDF
,http://hydro.ijs.si/v008/60/mdlm3uianrodcrhemiqpjfrbvkbxgtsa.avi,mdlm3uianrodcrhemiqpjfrbvkbxgtsa.avi,HTTP Error 403: Forbidden
2034,http://hydro.ijs.si/v004/09/bhtzk6vzd5rcrnkt2ugdpontnccaswpv.m4v,bhtzk6vzd5rcrnkt2ugdpontnccaswpv.m4v,150db59a5d205e0e40d723c6bf9b5963,Non PDF
,http://hydro.ijs.si/v004/3e/hydarkkvlwicryj7z2uob67oae26vdyc.rm,hydarkkvlwicryj7z2uob67oae26vdyc.rm,HTTP Error 403: Forbidden
2035,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/8b/e6/6b/b0/e3/d2/11/e6/99/f9/00/50/56/bd/73/ad/13.pdf,13.pdf,931a95714c7abc8a18211dc82d070e8a,PDF,"{'/Title': IndirectObject(120, 0), '/Author': IndirectObject(122, 0), '/Subject': IndirectObject(123, 0), '/Producer': IndirectObject(121, 0), '/Creator': IndirectObject(124, 0), '/CreationDate': IndirectObject(125, 0), '/ModDate': IndirectObject(125, 0), '/Keywords': IndirectObject(126, 0), '/AAPL:Keywords': IndirectObject(127, 0)}"
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/57/71/6f/00/dc/b2/11/e6/88/a5/00/50/56/bd/73/ad/13.pdf,13.pdf,931a95714c7abc8a18211dc82d070e8a,PDF,"{'/Title': IndirectObject(120, 0), '/Author': IndirectObject(122, 0), '/Subject': IndirectObject(123, 0), '/Producer': IndirectObject(121, 0), '/Creator': IndirectObject(124, 0), '/CreationDate': IndirectObject(125, 0), '/ModDate': IndirectObject(125, 0), '/Keywords': IndirectObject(126, 0), '/AAPL:Keywords': IndirectObject(127, 0)}"
